myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1983-0047,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2012-0498,"Majuro, New Caledonia","Mata'utu, Wallis and Futuna",Air,625.0,23.488410644097268,7032.586127614616,2093.0463864583603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0003,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0010,"Majuro, New Caledonia","Funafuti, Tuvalu",Air,625.0,23.419404967116613,6982.488006126661,2051.6429802699686
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0043,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2000-0241,"Majuro, New Caledonia","Palikir, Pohnpei, Micronesia",Air,625.0,25.6205931456944,8580.550623774132,3372.355887416639
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2009-0200,"Brisbane, Australia","Avarua District, Cook Islands",Air,612.0,27.99771564481144,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2012-0069,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0004,"Brisbane, Australia","Alofi, Niue",Air,67.0,26.461084941660136,9190.747667645259,3876.650964996082
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0432,"Brisbane, Australia","Hagatna, Guam",Air,2809.0,27.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0059,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,600.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0007,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Air,600.0,22.340548191045656,6199.237986699145,1404.3289146273924
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2009-0554,"Brisbane, Australia","Suva, Fiji",Air,3210.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1992-0162,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1991-0364,"Port Moresby, Papua New Guinea","Apia, Samoa",Air,600.0,27.497741291079162,9943.360177323473,4498.644774647498
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1987-0048,"Majuro, New Caledonia","Avarua District, Cook Islands",Air,625.0,25.810639327770126,8718.524151961112,3486.383596662075
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1977-0059,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0024,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1986-0142,"Majuro, New Caledonia","Mata'utu, Wallis and Futuna",Air,625.0,23.488410644097268,7032.586127614616,2093.0463864583603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0106,"Brisbane, Australia","Suva, Fiji",Air,38466.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1966-0108,"Sydney, Australia","Apia, Samoa",Air,5002.0,27.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1988-0040,"Brisbane, Australia","Port Vila, Vanuatu",Air,2831.0,23.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1982-0044,"Majuro, New Caledonia","Honiara, Solomon Islands",Air,625.0,22.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0121,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1992-0050,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1140.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1983-0047,XDummy,"Suva, Fiji",Truck,148757.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0002,"Port Moresby, Papua New Guinea","Suva, Fiji",Air,600.0,25.848338419297786,8745.893692410193,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1986-0065,"Majuro, New Caledonia","Honiara, Solomon Islands",Air,625.0,22.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0080,"Sydney, Australia","Port Vila, Vanuatu",Air,5002.0,24.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0020,"Sydney, Australia","Port Vila, Vanuatu",Air,5002.0,24.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1991-0456,"Brisbane, Australia","Majuro Atoll, RMI",Air,4765.0,27.174553220778648,9708.7256382853,4304.73193246719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0080,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1987-0057,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1983-0113,"Brisbane, Australia","Apia, Samoa",Air,365.0,26.56591295071599,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0770,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,493.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1952-0001,"Brisbane, Australia","Suva, Fiji",Air,165.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0002,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2001-0711,"Brisbane, Australia","Nuku'alofa, Tonga",Air,15865.0,25.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1997-0292,"Majuro, New Caledonia","Hagatna, Guam",Air,625.0,27.716246933731895,10101.995273889355,4629.748160239137
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2003-0024,"Brisbane, Australia","Suva, Fiji",Air,29365.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0003,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Air,600.0,22.340548191045656,6199.237986699145,1404.3289146273924
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2013-0029,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Air,600.0,22.340548191045656,6199.237986699145,1404.3289146273924
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2003-0024,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1987-0057,"Sydney, Australia","Port Vila, Vanuatu",Air,511.0,24.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0826,"Port Moresby, Papua New Guinea","Saipan, 96950, CNMI",Air,290.0,24.576813106104634,7822.766315031964,2746.0878636627804
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1973-0052,"Brisbane, Australia","Suva, Fiji",Air,4365.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1999-0524,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1998-0051,"Majuro, New Caledonia","Nuku'alofa, Tonga",Air,490.0,23.168303350218558,6800.188232258673,1900.9820101311352
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1966-0088,"Majuro, New Caledonia","Honiara, Solomon Islands",Air,286.0,22.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0003,"Port Moresby, Papua New Guinea","Apia, Samoa",Air,600.0,27.497741291079162,9943.360177323473,4498.644774647498
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1998-0440,"Brisbane, Australia","Nuku'alofa, Tonga",Air,2436.0,25.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1979-0026,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Air,600.0,22.340548191045656,6199.237986699145,1404.3289146273924
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2012-0242,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0020,"Majuro, New Caledonia","Port Vila, Vanuatu",Air,625.0,20.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1965-0011,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0059,"Sydney, Australia","Suva, Fiji",Air,5002.0,25.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1971-0008,"Brisbane, Australia","Honiara, Solomon Islands",Air,4661.0,23.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0044,"Majuro, New Caledonia","Pape'ete, French Polynesia",Air,625.0,27.696626699100975,10087.75098354731,4617.976019460586
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1997-0538,"Majuro, New Caledonia","Avarua District, Cook Islands",Air,113.0,25.810639327770126,8718.524151961112,3486.383596662075
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1992-0344,"Port Moresby, Papua New Guinea","Hagatna, Guam",Air,600.0,24.276068518546705,7604.425744464908,2565.641111128023
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1991-0364,"Sydney, Australia","Apia, Samoa",Air,5002.0,27.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0080,"Majuro, New Caledonia","Port Vila, Vanuatu",Air,625.0,20.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0042,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0043,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Air,536.0,22.340548191045656,6199.237986699145,1404.3289146273924
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1988-0676,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0002,"Brisbane, Australia","Suva, Fiji",Air,45020.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0054,"Brisbane, Australia","Honiara, Solomon Islands",Air,14678.0,23.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0432,"Majuro, New Caledonia","Hagatna, Guam",Air,625.0,27.716246933731895,10101.995273889355,4629.748160239137
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0059,XDummy,"Suva, Fiji",Truck,68743.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0002,XDummy,"Suva, Fiji",Air,108746.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1983-0047,"Sydney, Australia","Suva, Fiji",Air,5002.0,25.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0106,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2012-0242,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Air,600.0,22.340548191045656,6199.237986699145,1404.3289146273924
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0007,"Sydney, Australia","Honiara, Solomon Islands",Air,5002.0,24.801839707347693,7986.135627534424,2881.1038244086153
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0397,"Majuro, New Caledonia","Palikir, Pohnpei, Micronesia",Air,625.0,25.6205931456944,8580.550623774132,3372.355887416639
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0044,"Brisbane, Australia","Pape'ete, French Polynesia",Air,2776.0,29.90999711281023,11694.657903900228,5945.998267686138
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1977-0078,"Brisbane, Australia","Nuku'alofa, Tonga",Air,4870.0,25.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1987-0332,"Brisbane, Australia","Suva, Fiji",Air,2734.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0397,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,213.0,26.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1982-0044,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2012-0242,"Majuro, New Caledonia","Honiara, Solomon Islands",Air,625.0,22.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1982-0034,XDummy,"Nuku'alofa, Tonga",Air,95255.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0150,"Majuro, New Caledonia","Palikir, Pohnpei, Micronesia",Air,625.0,25.6205931456944,8580.550623774132,3372.355887416639
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2000-0241,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,2196.0,26.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1979-0033,"Brisbane, Australia","Suva, Fiji",Air,35265.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2008-0583,"Port Moresby, Papua New Guinea","Majuro Atoll, RMI",Air,590.0,25.397295268690613,8418.436365069385,3238.377161214368
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1966-0088,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0006,"Majuro, New Caledonia",Tokelau,Air,92.0,24.561081902179676,7811.345460982446,2736.6491413078065
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2009-0039,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Air,600.0,22.340548191045656,6199.237986699145,1404.3289146273924
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0059,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2006-0073,"Majuro, New Caledonia","Suva, Fiji",Air,158.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1965-0011,"Brisbane, Australia","Suva, Fiji",Air,9365.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0044,"Brisbane, Australia","Suva, Fiji",Air,19365.0,24.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1997-0039,"Majuro, New Caledonia","Suva, Fiji",Air,625.0,22.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1981-0024,"Brisbane, Australia","Suva, Fiji",Air,4065.0,24.645277643719325,7872.47156934023,2787.166586231595
