myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2004-0080,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,218.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1990-0003,"Suva, Fiji","Apia, Samoa",Air,28904.4,26.973746042001412,5932.939626493024,1184.2476252008464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1993-0024,"Suva, Fiji","Port Vila, Vanuatu",Air,1525.5999999999985,26.738353552765417,5762.0446793076935,1043.012131659251
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1980-0036,"Suva, Fiji","Suva, Fiji",Truck,7048.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2012-0498,"Suva, Fiji","Mata'utu, Wallis and Futuna",Air,248.4,26.364394693405114,5490.550547412111,818.6368160430673
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1973-0052,"Suva, Fiji","Suva, Fiji",Truck,998.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2004-0080,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,655.4000000000015,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1987-0057,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,655.4000000000015,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2004-0150,"Suva, Fiji","Palikir, Pohnpei, Micronesia",Air,942.9999999999999,30.931216250478123,8806.062997847119,3558.729750286874
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2002-0770,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,98.6,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2004-0004,"Suva, Fiji","Alofi, Niue",Air,138.4,27.100136286478342,6024.698943983276,1260.0817718870053
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1981-0024,"Suva, Fiji","Suva, Fiji",Truck,938.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1993-0049,XDummy,"Hagatna, Guam",Air,12.2,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2012-0024,"Suva, Fiji","Suva, Fiji",Truck,910.2,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1999-0524,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,655.4000000000015,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1986-0052,"Noumea, New Caledonia","Suva, Fiji",Air,218.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1982-0044,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2005-0664,"Suva, Fiji","Port Vila, Vanuatu",Air,124.59999999999854,26.738353552765417,5762.0446793076935,1043.012131659251
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1997-0292,XDummy,"Hagatna, Guam",Air,1282.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1986-0065,"Suva, Fiji","Honiara, Solomon Islands",Air,28582.0,28.65588630647753,7154.173458502686,2193.531783886518
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2002-0002,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,98.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1977-0078,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,178.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1961-0003,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,178.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1961-0003,"Suva, Fiji","Nuku'alofa, Tonga",Air,1420.0,26.278046488486222,5427.861750640998,766.8278930917339
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1985-0021,"Suva, Fiji","Suva, Fiji",Truck,19998.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1990-0701,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,22.6,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1985-0043,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,128.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1988-0676,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,398.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1998-0051,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,98.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2005-0102,"Suva, Fiji",Tokelau,Air,3.2,27.45690976169457,6283.716486990257,1474.1458570167415
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2007-0108,"Suva, Fiji","Suva, Fiji",Truck,178.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1990-0003,XDummy,"Apia, Samoa",Truck,9875.599999999999,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1987-0064,"Suva, Fiji",Tokelau,Air,344.0,27.45690976169457,6283.716486990257,1474.1458570167415
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1960-0008,"Suva, Fiji","Alofi, Niue",Air,798.0,27.100136286478342,6024.698943983276,1260.0817718870053
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2010-0106,"Suva, Fiji","Suva, Fiji",Truck,7818.2,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1992-0050,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,228.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2013-0029,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,663.8,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1999-0502,"Suva, Fiji","Alofi, Niue",Air,57.4,27.100136286478342,6024.698943983276,1260.0817718870053
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2012-0069,"Suva, Fiji","Suva, Fiji",Truck,2994.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1985-0044,"Suva, Fiji","Suva, Fiji",Truck,3998.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2000-0241,"Pohnpei, Federated States of Micronesia","Palikir, Pohnpei, Micronesia",Truck,38.6,10.0,2640.0,7.545407701027517
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1990-0007,"Suva, Fiji","Alofi, Niue",Air,38.0,27.100136286478342,6024.698943983276,1260.0817718870053
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1997-0259,"Suva, Fiji","Avarua District, Cook Islands",Air,155.4,28.887738517345372,7322.49816359274,2332.643110407223
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1993-0002,XDummy,"Suva, Fiji",Air,2876.199999999997,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1997-0039,"Suva, Fiji","Suva, Fiji",Truck,698.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2009-0013,"Suva, Fiji","Suva, Fiji",Truck,2109.2,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2010-0120,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,116.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2012-0242,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,965.2,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2010-0003,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,223.2,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1988-0675,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,98.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2001-0711,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,178.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2001-0711,"Suva, Fiji","Nuku'alofa, Tonga",Air,3120.0,26.278046488486222,5427.861750640998,766.8278930917339
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1988-0040,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,218.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1987-0057,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,218.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2002-0811,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,220.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1993-0002,"Noumea, New Caledonia","Suva, Fiji",Air,218.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2006-0073,"Suva, Fiji","Suva, Fiji",Truck,31.6,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1983-0057,"Suva, Fiji","Suva, Fiji",Truck,2224.4,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2004-0153,"Suva, Fiji","Suva, Fiji",Truck,998.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2003-0135,"Noumea, New Caledonia","Noumea, New Caledonia",Truck,218.0,10.0,2640.0,1.180316703295826
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1987-0285,XDummy,"Hagatna, Guam",Truck,98.4,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1991-0364,"Suva, Fiji","Apia, Samoa",Air,17598.0,26.973746042001412,5932.939626493024,1184.2476252008464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2003-0314,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,28.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1991-0456,"Suva, Fiji","Majuro Atoll, RMI",Air,1198.0,29.872653125408817,8037.5461690468,2923.5918752452894
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2004-0294,"Suva, Fiji","Suva, Fiji",Truck,118.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2010-0054,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,218.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1986-0065,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,218.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1985-0020,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,218.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2008-0583,"Suva, Fiji","Majuro Atoll, RMI",Air,118.0,29.872653125408817,8037.5461690468,2923.5918752452894
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2001-0254,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,655.4000000000015,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2008-0659,"Suva, Fiji","Port Vila, Vanuatu",Air,924.5999999999985,26.738353552765417,5762.0446793076935,1043.012131659251
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1983-0047,XDummy,"Suva, Fiji",Air,10878.400000000001,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2010-0078,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,22.6,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1988-0040,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,655.4000000000015,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1972-0057,"Suva, Fiji","Funafuti, Tuvalu",Air,138.0,26.811584941039523,5815.210667194695,1086.9509646237148
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1990-0008,"Suva, Fiji","Nuku'alofa, Tonga",Air,440.6,26.278046488486222,5427.861750640998,766.8278930917339
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1990-0701,"Suva, Fiji","Avarua District, Cook Islands",Air,215.4,28.887738517345372,7322.49816359274,2332.643110407223
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1993-0006,"Suva, Fiji","Funafuti, Tuvalu",Air,28.0,26.811584941039523,5815.210667194695,1086.9509646237148
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2000-0832,"Suva, Fiji","Majuro Atoll, RMI",Air,41.6,29.872653125408817,8037.5461690468,2923.5918752452894
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1966-0108,"Suva, Fiji","Apia, Samoa",Air,18998.0,26.973746042001412,5932.939626493024,1184.2476252008464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2009-0553,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,78.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2010-0078,"Suva, Fiji","Avarua District, Cook Islands",Air,415.79999999999995,28.887738517345372,7322.49816359274,2332.643110407223
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2002-0432,XDummy,"Hagatna, Guam",Truck,806.8,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2003-0057,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,53.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:2010-0044,"Suva, Fiji","Pape'ete, French Polynesia",Air,680.2,30.691095936975117,8631.735650243932,3414.657562185069
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1990-0010,"Suva, Fiji","Funafuti, Tuvalu",Air,138.0,26.811584941039523,5815.210667194695,1086.9509646237148
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Optimal,EmDat:1997-0094,"Suva, Fiji","Nuku'alofa, Tonga",Air,420.0,26.278046488486222,5427.861750640998,766.8278930917339
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:2002-0826,XDummy,"Saipan, 96950, CNMI",Truck,58.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1964-0019,"Brisbane, Australia","Suva, Fiji",Air,241.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1986-0142,"Suva, Fiji","Mata'utu, Wallis and Futuna",Air,898.0,26.364394693405114,5490.550547412111,818.6368160430673
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1993-0002,"Sydney, Australia","Suva, Fiji",Air,1246.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1998-0051,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,98.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1979-0026,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1997-0094,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,598.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1990-0010,"Funafuti, Tuvalu","Funafuti, Tuvalu",Truck,138.0,10.0,2640.0,1.8999412379842273
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1968-0085,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,38.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1993-0007,"Suva, Fiji","Honiara, Solomon Islands",Air,2478.0,28.65588630647753,7154.173458502686,2193.531783886518
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1998-0427,"Suva, Fiji","Pape'ete, French Polynesia",Air,98.0,30.691095936975117,8631.735650243932,3414.657562185069
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1986-0143,"Suva, Fiji","Suva, Fiji",Truck,598.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1979-0033,"Auckland, New Zealand","Suva, Fiji",Air,600.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1980-0036,"Brisbane, Australia","Suva, Fiji",Air,3691.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1985-0021,"Brisbane, Australia","Suva, Fiji",Air,11214.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1990-0003,"Brisbane, Australia","Apia, Samoa",Air,11214.0,31.56591295071599,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1977-0113,"Tarawa, Kiribati","Bairiki, Kiribati",Truck,68.4,10.0,2640.0,2242.846554064628
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1964-0019,"Auckland, New Zealand","Suva, Fiji",Air,600.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1972-0056,"Tarawa, Kiribati","Bairiki, Kiribati",Truck,138.0,10.0,2640.0,2242.846554064628
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1952-0001,"Suva, Fiji","Suva, Fiji",Truck,158.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:2012-0069,"Noumea, New Caledonia","Suva, Fiji",Air,279.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Cost,Actual,EmDat:1991-0364,"Auckland, New Zealand","Apia, Samoa",Air,600.0,29.83721416451673,8011.817483439145,2902.3284987100374
