myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2008-0659,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,938.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2003-0314,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,28.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1983-0057,"Suva, Fiji","Suva, Fiji",Truck,2224.4,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1986-0052,"Auckland, New Zealand","Suva, Fiji",Air,15594.6,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0002,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,98.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1972-0059,"Auckland, New Zealand","Suva, Fiji",Air,13129.200000000003,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0020,"Auckland, New Zealand","Port Vila, Vanuatu",Air,15594.6,28.730380904943434,7208.256536988933,2238.2285429660606
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2010-0044,"Auckland, New Zealand","Pape'ete, French Polynesia",Air,680.2,31.828732847651608,9457.660047395068,4097.239708590964
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1997-0538,"Auckland, New Zealand","Avarua District, Cook Islands",Air,22.6,30.02152655109424,8145.628276094417,3012.915930656543
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1986-0052,"Suva, Fiji","Suva, Fiji",Truck,10868.799999999997,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2001-0254,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,898.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1990-0008,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,612.2,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1993-0002,"43000 Subang, Selangor, Malaysia","Suva, Fiji",Air,3531.7999999999993,39.57667069021267,15082.6629210944,8746.002414127603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1983-0071,"Auckland, New Zealand","Pape'ete, French Polynesia",Air,1008.0,31.828732847651608,9457.660047395068,4097.239708590964
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2009-0039,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0021,"Auckland, New Zealand","Suva, Fiji",Air,9129.200000000003,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1985-0020,"Brisbane, Australia","Port Vila, Vanuatu",Air,2003.4,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2010-0054,"Brisbane, Australia","Honiara, Solomon Islands",Air,2003.4,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1998-0051,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,98.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2009-0039,"Brisbane, Australia","Honiara, Solomon Islands",Air,200.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2002-0753,"Brisbane, Australia","Hagatna, Guam",Air,2003.4,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2005-0664,"Brisbane, Australia","Port Vila, Vanuatu",Air,60.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2003-0057,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,53.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:1964-0019,"Suva, Fiji","Suva, Fiji",Truck,3598.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Optimal,EmDat:2000-0832,"Brisbane, Australia","Majuro Atoll, RMI",Air,41.6,32.17455322077865,9708.7256382853,4304.73193246719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1985-0021,"43000 Subang, Selangor, Malaysia","Suva, Fiji",Air,4460.0,39.57667069021267,15082.6629210944,8746.002414127603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1964-0019,"Brisbane, Australia","Suva, Fiji",Air,520.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1993-0002,"Sydney, Australia","Suva, Fiji",Air,1246.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0052,"43000 Subang, Selangor, Malaysia","Suva, Fiji",Air,6666.0,39.57667069021267,15082.6629210944,8746.002414127603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1998-0051,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,98.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1979-0026,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1997-0094,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,598.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1960-0008,"Brisbane, Australia","Alofi, Niue",Air,198.0,31.461084941660136,9190.747667645259,3876.650964996082
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1968-0085,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,38.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0143,"Suva, Fiji","Suva, Fiji",Truck,598.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1979-0033,"Auckland, New Zealand","Suva, Fiji",Air,600.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1980-0036,"Brisbane, Australia","Suva, Fiji",Air,3970.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1985-0021,"Brisbane, Australia","Suva, Fiji",Air,11214.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1990-0003,"Brisbane, Australia","Apia, Samoa",Air,11214.0,31.56591295071599,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0052,"Sydney, Australia","Suva, Fiji",Air,1246.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1977-0113,"Tarawa, Kiribati","Bairiki, Kiribati",Truck,68.4,10.0,2640.0,2242.846554064628
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1964-0019,"Auckland, New Zealand","Suva, Fiji",Air,600.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1972-0056,"Tarawa, Kiribati","Bairiki, Kiribati",Truck,138.0,10.0,2640.0,2242.846554064628
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1952-0001,"Suva, Fiji","Suva, Fiji",Truck,158.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1992-0344,"Brisbane, Australia","Hagatna, Guam",Air,1106.4,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1991-0364,"Auckland, New Zealand","Apia, Samoa",Air,600.0,29.83721416451673,8011.817483439145,2902.3284987100374
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2005-0102,"Auckland, New Zealand",Tokelau,Air,3.2,30.62112685994977,8580.938100323532,3372.676115969861
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0065,"43000 Subang, Selangor, Malaysia","Honiara, Solomon Islands",Air,6666.0,36.04773692794323,12520.65700968678,6628.6421567659345
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1966-0108,"Sydney, Australia","Apia, Samoa",Air,1246.0,32.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1993-0007,"43000 Subang, Selangor, Malaysia","Honiara, Solomon Islands",Air,2758.0,36.04773692794323,12520.65700968678,6628.6421567659345
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1972-0059,"Suva, Fiji","Suva, Fiji",Truck,2478.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1980-0036,"Auckland, New Zealand","Suva, Fiji",Air,600.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2007-0108,"Suva, Fiji","Suva, Fiji",Truck,178.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1975-0015,"Brisbane, Australia","Suva, Fiji",Air,1520.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1966-0088,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2005-0664,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,998.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1983-0047,"Suva, Fiji","Suva, Fiji",Truck,2478.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2008-0659,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1798.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2001-0659,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,146.8,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2007-0655,"Suva, Fiji","Suva, Fiji",Truck,11.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1987-0048,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,398.0,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1985-0044,"Brisbane, Australia","Suva, Fiji",Air,920.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2009-0420,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,99.4,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2001-0143,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,158.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1880.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1985-0044,"Auckland, New Zealand","Suva, Fiji",Air,600.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1992-0162,"Suva, Fiji","Suva, Fiji",Truck,398.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2007-0127,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,474.8,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0142,"Auckland, New Zealand","Mata'utu, Wallis and Futuna",Air,600.0,29.645693122279063,7872.773206774598,2787.4158733674367
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2004-0004,"Auckland, New Zealand","Alofi, Niue",Air,138.4,29.148057292512817,7511.489594364306,2488.834375507691
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1990-0010,"Funafuti, Tuvalu","Funafuti, Tuvalu",Truck,138.0,10.0,2640.0,1.8999412379842273
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0142,"Brisbane, Australia","Mata'utu, Wallis and Futuna",Air,298.0,30.921326722498332,8798.88320053379,3552.7960334989993
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1981-0030,"Noumea, New Caledonia","Noumea, New Caledonia",Truck,279.0,10.0,2640.0,1.180316703295826
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0065,"Sydney, Australia","Honiara, Solomon Islands",Air,1246.0,29.801839707347693,7986.135627534424,2881.1038244086153
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1990-0003,"Sydney, Australia","Apia, Samoa",Air,1246.0,32.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1998-0427,"Auckland, New Zealand","Pape'ete, French Polynesia",Air,98.0,31.828732847651608,9457.660047395068,4097.239708590964
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1965-0011,"Suva, Fiji","Suva, Fiji",Truck,1998.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1993-0007,"Brisbane, Australia","Honiara, Solomon Islands",Air,11214.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1990-0006,"Auckland, New Zealand",Tokelau,Air,18.4,30.62112685994977,8580.938100323532,3372.676115969861
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1966-0108,"Apia, Samoa","Apia, Samoa",Truck,3105.0,10.0,3600.0,6.643830773929231
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2012-0069,"Auckland, New Zealand","Suva, Fiji",Air,516.8000000000002,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2004-0150,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,1199.6,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2002-0002,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,98.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2004-0080,"Brisbane, Australia","Port Vila, Vanuatu",Air,7779.6,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1971-0008,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,1198.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1983-0047,"Brisbane, Australia","Suva, Fiji",Air,11214.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1993-0002,"Suva, Fiji","Suva, Fiji",Truck,2478.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1983-0113,"Apia, Samoa","Apia, Samoa",Truck,198.0,10.0,3600.0,6.643830773929231
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2004-0312,"Brisbane, Australia","Saipan, 96950, CNMI",Air,38.0,33.00744182064541,10313.40276178857,4804.465092387248
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1998-0090,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,478.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1979-0033,"Brisbane, Australia","Suva, Fiji",Air,4100.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1973-0021,"Suva, Fiji","Suva, Fiji",Truck,228.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1973-0080,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,178.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2003-0145,"Noumea, New Caledonia","Noumea, New Caledonia",Truck,85.4,10.0,2640.0,1.180316703295826
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1977-0143,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,1999.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1985-0020,XDummy,"Port Vila, Vanuatu",Truck,752.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0052,"Brisbane, Australia","Suva, Fiji",Air,11214.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2003-0024,"Suva, Fiji","Suva, Fiji",Truck,2478.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1997-0259,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,178.0,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1987-0064,"Auckland, New Zealand",Tokelau,Air,344.0,30.62112685994977,8580.938100323532,3372.676115969861
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1983-0047,"43000 Subang, Selangor, Malaysia","Suva, Fiji",Air,6666.0,39.57667069021267,15082.6629210944,8746.002414127603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1975-0015,"Suva, Fiji","Suva, Fiji",Truck,2478.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2003-0024,"Auckland, New Zealand","Suva, Fiji",Air,600.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1972-0059,XDummy,"Suva, Fiji",Air,1794.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1986-0065,XDummy,"Honiara, Solomon Islands",Truck,8392.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1979-0033,"Suva, Fiji","Suva, Fiji",Truck,2478.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1966-0108,"43000 Subang, Selangor, Malaysia","Apia, Samoa",Air,2833.0,41.24287788084642,16292.329341494504,9745.726728507854
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2001-0711,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,3298.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1985-0020,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,3020.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1982-0034,"Auckland, New Zealand","Nuku'alofa, Tonga",Air,600.0,28.35222965570731,6933.718730043505,2011.3377934243847
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:2009-0200,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,247.4,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1993-0002,"Brisbane, Australia","Suva, Fiji",Air,11214.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,37881,Time,Actual,EmDat:1997-0292,"Brisbane, Australia","Hagatna, Guam",Air,1282.0,32.728441703027904,10110.848676398258,4637.065021816743
